Frequency,Magnitude,Phase
-284.25,1.82353e-09,0.814293
-284.24,1.5056e-09,-0.0247295
-284.23,1.43302e-09,2.90631
-284.22,3.69591e-09,1.0682
-284.21,5.94941e-10,-2.82803
-284.2,3.05356e-09,2.70831
-284.19,1.23418e-09,-0.138703
-284.18,1.86741e-09,1.93061
-284.17,1.01063e-09,3.00659
-284.16,4.18796e-09,-0.549835
-284.15,1.53754e-09,2.75417
-284.14,1.48468e-09,-2.67748
-284.13,3.4128e-09,-2.66164
-284.12,1.27695e-08,0.786771
-284.11,1.95408e-09,-1.82597
-284.1,6.54128e-10,2.50964
-284.09,5.28611e-09,1.83014
-284.08,2.88307e-09,-0.00395221
-284.07,9.64336e-10,1.45372
-284.06,1.93728e-09,-2.62309
-284.05,7.92264e-10,-0.249669
-284.04,2.33164e-10,-0.096206
-284.03,9.40487e-10,-0.800036
-284.02,7.70713e-10,2.85012
-284.01,1.75123e-09,-1.39475
-284,2.51806e-09,0.967683
-283.99,4.07848e-09,2.60418
-283.98,3.83695e-09,1.86496
-283.97,1.89476e-09,0.59354
-283.96,2.9674e-08,-0.242482
-283.95,2.13891e-09,-1.55015
-283.94,9.79308e-10,2.38804
-283.93,1.43446e-09,0.21737
-283.92,2.13611e-09,1.40886
-283.91,3.00934e-09,-3.0838
-283.9,8.27763e-10,-2.44028
-283.89,7.00437e-10,0.371449
-283.88,1.81169e-09,-1.20725
-283.87,1.33757e-09,-2.53724
-283.86,1.16193e-09,-2.5413
-283.85,2.84356e-08,-2.27917
-283.84,1.66241e-08,-3.08505
-283.83,3.51891e-09,-0.704772
-283.82,3.0693e-09,-0.279467
-283.81,1.88393e-09,2.76301
-283.8,1.18203e-09,2.94793
-283.79,1.99479e-09,3.07936
-283.78,2.87576e-09,-2.62651
-283.77,2.50394e-09,2.23806
-283.76,1.55817e-09,-1.68372
-283.75,5.35729e-10,-0.417558
-283.74,1.89973e-09,0.353987
-283.73,7.63543e-09,-0.516263
-283.72,8.01132e-10,-2.89672
-283.71,6.77812e-10,2.20304
-283.7,4.2723e-09,1.80087
-283.69,5.45087e-09,0.749543
-283.68,6.3617e-08,-0.545931
-283.67,1.75115e-09,-2.38173
-283.66,2.80198e-09,-0.093425
-283.65,5.32775e-10,2.56405
-283.64,1.59757e-09,-0.893454
-283.63,6.06199e-10,-3.10269
-283.62,1.48826e-09,-1.33127
-283.61,5.19279e-10,-3.05119
-283.6,8.79948e-10,2.39059
-283.59,1.46543e-08,0.282456
-283.58,4.21816e-10,-3.04413
-283.57,2.86603e-08,0.205358
-283.56,4.20309e-09,-0.254587
-283.55,5.90842e-10,0.0970528
-283.54,1.85045e-09,-0.410116
-283.53,2.95311e-09,1.82936
-283.52,1.40911e-09,-2.46867
-283.51,1.8249e-08,1.7957
-283.5,1.47779e-09,-0.253644
-283.49,4.49726e-09,0.845827
-283.48,1.08423e-09,3.13207
-283.47,3.46973e-09,-2.77372
-283.46,5.33636e-09,-0.842518
-283.45,3.38392e-09,0.109976
-283.44,3.74955e-10,0.192275
-283.43,1.16287e-10,-1.57053
-283.42,2.71129e-09,0.5007
-283.41,5.29651e-09,-0.00117552
-283.4,3.53352e-10,0.0980232
-283.39,4.49742e-09,-0.883936
-283.38,9.74953e-11,1.32078
-283.37,6.49541e-10,-0.240578
-283.36,2.28033e-09,-1.60338
-283.35,5.31205e-10,0.675776
-283.34,6.02934e-10,-1.29678
-283.33,2.39173e-09,-1.95868
-283.32,8.78328e-10,-2.25261
-283.31,2.68662e-09,-2.64869
-283.3,1.43089e-09,2.37012
-283.29,3.52932e-09,2.41796
-283.28,5.29885e-10,-2.71535
-283.27,9.49113e-10,-0.808876
-283.26,1.27137e-09,-1.02807
-283.25,3.43759e-10,-0.584916
-283.24,3.2123e-09,-2.3748
-283.23,4.12962e-09,1.91634
-283.22,4.78887e-10,2.06364
-283.21,4.35973e-10,-2.10151
-283.2,3.284e-09,2.57237
-283.19,1.0488e-10,1.03779
-283.18,2.30461e-09,-1.05292
-283.17,1.14627e-09,1.91109
-283.16,1.90177e-09,0.0836119
-283.15,9.09189e-10,0.975866
-283.14,2.57926e-09,-1.22747
-283.13,2.061e-09,0.835859
-283.12,1.73254e-09,-1.3258
-283.11,1.6998e-09,0.790656
-283.1,5.30903e-09,-1.65364
-283.09,2.70538e-09,-0.755102
-283.08,4.18738e-09,2.76283
-283.07,5.82763e-09,1.49581
-283.06,2.69471e-09,2.58163
-283.05,3.18113e-09,0.45938
-283.04,7.39658e-09,2.67999
-283.03,8.21623e-10,-0.643437
-283.02,3.85662e-10,-2.12658
-283.01,9.57294e-10,-2.48407
-283,2.58563e-09,-1.89368
-282.99,5.75198e-10,1.65968
-282.98,9.49272e-10,-1.3677
-282.97,1.3432e-09,2.3196
-282.96,5.60232e-09,-0.986706
-282.95,4.11159e-09,0.577337
-282.94,1.44685e-09,1.16506
-282.93,2.4108e-09,-2.20675
-282.92,2.18425e-09,-1.14793
-282.91,2.94167e-09,2.63319
-282.9,1.31381e-08,1.18513
-282.89,2.12938e-09,0.334129
-282.88,1.19051e-08,-0.623681
-282.87,2.59125e-09,1.54939
-282.86,3.60642e-09,-2.9445
-282.85,7.19653e-10,-2.27006
-282.84,4.45003e-09,1.87757
-282.83,7.86208e-10,-1.05648
-282.82,1.57112e-09,1.51716
-282.81,6.36944e-10,2.96735
-282.8,1.40591e-08,2.04295
-282.79,1.80249e-09,-0.4929
-282.78,1.42981e-09,-0.441169
-282.77,8.43284e-10,0.0329502
-282.76,1.08351e-09,-1.00826
-282.75,1.79532e-09,-0.0530673
-282.74,7.4289e-10,-3.02576
-282.73,2.25631e-09,0.496436
-282.72,2.47204e-09,-0.897833
-282.71,1.49966e-09,-0.358781
-282.7,1.75402e-09,-0.690988
-282.69,1.85904e-09,0.690568
-282.68,5.24507e-10,2.47995
-282.67,3.5967e-10,-1.88074
-282.66,1.2033e-08,-2.82584
-282.65,2.01677e-09,1.38854
-282.64,5.54221e-10,1.97684
-282.63,2.16619e-09,-1.94884
-282.62,8.87417e-09,2.44874
-282.61,2.6939e-09,2.25735
-282.6,2.747e-09,-1.01118
-282.59,1.56327e-09,1.27947
-282.58,1.71226e-09,0.758086
-282.57,1.31743e-09,2.29496
-282.56,2.75355e-09,-2.93582
-282.55,1.26546e-09,1.2048
-282.54,6.93097e-09,-2.47221
-282.53,6.74002e-10,-1.18656
-282.52,1.41723e-09,-0.599482
-282.51,4.76793e-10,-0.92796
-282.5,6.42109e-10,0.843387
-282.49,3.10898e-09,-1.56698
-282.48,7.28212e-10,0.711615
-282.47,8.25012e-09,-1.81757
-282.46,2.68957e-09,2.80122
-282.45,2.7459e-09,2.51486
-282.44,4.6102e-08,-0.10784
-282.43,7.97689e-10,0.98488
-282.42,2.82002e-09,-2.25342
-282.41,1.16021e-09,2.0645
-282.4,3.4253e-09,2.98313
-282.39,3.41837e-09,2.72715
-282.38,4.76973e-09,-1.69882
-282.37,1.90714e-09,1.86956
-282.36,3.05925e-09,2.6058
-282.35,9.34723e-10,-2.04058
-282.34,1.40965e-08,1.08566
-282.33,2.42824e-08,-1.78726
-282.32,1.18538e-08,-0.337952
-282.31,9.12582e-09,-1.12475
-282.3,2.01963e-09,-2.25251
-282.29,3.4018e-09,-2.80328
-282.28,2.33121e-09,-1.05907
-282.27,3.2135e-09,1.00827
-282.26,4.13248e-09,-0.278862
-282.25,1.09826e-09,0.687466
-282.24,1.60354e-09,-0.522153
-282.23,1.58771e-09,0.308691
-282.22,2.98882e-09,0.65504
-282.21,7.62715e-10,-0.929442
-282.2,5.12741e-10,-2.92763
-282.19,1.16309e-09,-0.0271361
-282.18,4.91913e-09,0.730763
-282.17,5.91258e-10,2.7026
-282.16,2.34974e-09,-2.32567
-282.15,9.44118e-10,-1.2384
-282.14,6.25892e-08,2.25487
-282.13,2.96095e-09,-2.59782
-282.12,3.13956e-09,2.41942
-282.11,2.59992e-09,-3.02097
-282.1,5.74587e-09,0.494076
-282.09,6.90673e-10,-0.394776
-282.08,3.92771e-09,0.411156
-282.07,9.62566e-10,1.50862
-282.06,1.3277e-09,-0.649457
-282.05,6.13605e-10,1.48424
-282.04,1.50136e-09,1.73927
-282.03,1.64137e-09,2.14049
-282.02,2.06557e-09,0.203647
-282.01,1.31017e-09,0.0528807
-282,2.88101e-09,-2.40901
-281.99,2.34266e-09,-0.225194
-281.98,8.41268e-09,-1.88391
-281.97,1.61021e-09,-1.17866
-281.96,1.77129e-09,1.78283
-281.95,3.20649e-10,0.87023
-281.94,2.15569e-09,1.2669
-281.93,3.28845e-09,2.51607
-281.92,2.52864e-10,-0.79688
-281.91,4.9393e-10,-0.631097
-281.9,2.90992e-09,0.467864
-281.89,1.15713e-09,-1.98354
-281.88,2.05153e-09,1.44682
-281.87,1.67929e-09,0.0555436
-281.86,4.30576e-09,2.56596
-281.85,9.41315e-11,-3.0003
-281.84,1.42538e-09,-2.14765
-281.83,2.79468e-09,-1.89669
-281.82,5.66864e-10,0.687079
-281.81,7.13739e-09,1.51991
-281.8,1.47189e-09,2.12046
-281.79,4.25857e-10,2.52751
-281.78,1.00277e-08,-0.135881
-281.77,1.54713e-08,2.40964
-281.76,1.57656e-09,0.336124
-281.75,3.49841e-09,-0.91777
-281.74,2.83176e-09,2.71945
-281.73,1.7178e-09,-0.995683
-281.72,5.40703e-09,1.16438
-281.71,1.79858e-09,-0.821714
-281.7,8.93883e-10,-2.65323
-281.69,1.38295e-08,3.06628
-281.68,7.17199e-09,-1.74586
-281.67,3.98139e-09,-0.564363
-281.66,5.95606e-10,-1.61986
-281.65,3.22931e-09,2.48964
-281.64,6.02485e-10,1.17793
-281.63,1.95358e-09,2.23175
-281.62,1.16203e-09,-1.38473
-281.61,6.79028e-10,0.624105
-281.6,3.61283e-09,-0.108506
-281.59,2.0611e-08,-1.95684
-281.58,1.43544e-09,1.33794
-281.57,1.94396e-08,0.502108
-281.56,5.59543e-09,-1.19048
-281.55,9.3694e-09,2.87709
-281.54,1.2326e-09,2.96079
-281.53,1.41129e-09,2.33172
-281.52,2.21115e-09,0.213359
-281.51,8.89525e-09,-0.7575
-281.5,1.31931e-09,-1.58984
-281.49,9.16221e-10,-0.664579
-281.48,4.20752e-09,-0.029506
-281.47,6.78802e-10,-2.77298
-281.46,5.73468e-09,-0.378357
-281.45,3.55834e-10,2.78143
-281.44,8.08162e-09,0.287469
-281.43,1.79612e-09,2.56976
-281.42,3.88005e-09,0.713208
-281.41,3.16533e-09,2.65666
-281.4,1.52839e-09,0.980487
-281.39,1.84862e-09,0.592842
-281.38,2.55047e-09,0.570261
-281.37,8.44225e-10,-3.04639
-281.36,1.49057e-09,-0.474601
-281.35,2.42913e-09,1.4863
-281.34,2.60431e-09,-1.91824
-281.33,4.37029e-09,-0.611512
-281.32,1.42305e-09,2.49991
-281.31,2.02195e-09,-3.13203
-281.3,1.29704e-09,1.43233
-281.29,1.33437e-09,-2.04214
-281.28,5.15664e-10,-3.05765
-281.27,1.3826e-09,0.33151
-281.26,9.90434e-10,-1.72482
-281.25,2.37066e-09,-0.802069
-281.24,1.79884e-09,-2.6884
-281.23,2.10755e-09,-1.91788
-281.22,5.95658e-10,-2.74981
-281.21,2.23791e-09,2.90229
-281.2,4.9663e-09,2.10087
-281.19,6.11506e-09,-1.41137
-281.18,3.51508e-10,-1.41675
-281.17,8.09897e-10,0.755682
-281.16,2.58076e-09,0.137879
-281.15,5.80773e-09,-0.135324
-281.14,2.6598e-09,1.10214
-281.13,8.39116e-10,-0.632742
-281.12,1.53578e-09,-2.43035
-281.11,3.09313e-09,-2.69906
-281.1,8.91606e-10,-1.52426
-281.09,2.22251e-09,2.05349
-281.08,5.67847e-10,-2.05599
-281.07,3.00006e-09,-2.32
-281.06,7.69855e-09,-2.13854
-281.05,5.25043e-09,2.754
-281.04,3.29512e-09,3.06651
-281.03,9.42677e-10,1.33607
-281.02,2.23483e-09,-2.50881
-281.01,1.46804e-09,-1.68309
-281,2.05619e-09,-0.827249
-280.99,8.30643e-10,0.682789
-280.98,3.2877e-09,1.49767
-280.97,1.10723e-09,2.39197
-280.96,3.71531e-09,-1.21651
-280.95,1.89842e-09,1.63604
-280.94,1.97214e-09,0.489365
-280.93,3.29731e-09,-0.582023
-280.92,1.92774e-09,-0.0883373
-280.91,2.36638e-09,2.28756
-280.9,1.36679e-09,2.64111
-280.89,1.20973e-09,2.29833
-280.88,5.23765e-10,3.12131
-280.87,5.86071e-10,-0.454105
-280.86,2.05085e-09,0.00974486
-280.85,2.52947e-09,-0.356515
-280.84,2.53356e-09,-1.09303
-280.83,1.17457e-09,-1.88955
-280.82,3.43992e-09,2.40761
-280.81,2.77692e-09,-1.11806
-280.8,1.66559e-09,2.72978
-280.79,1.14866e-09,2.79528
-280.78,6.23398e-10,1.04594
-280.77,2.0339e-09,2.88053
-280.76,4.98854e-10,-1.06774
-280.75,1.7564e-09,-1.26526
-280.74,1.68732e-09,-2.88151
-280.73,4.55056e-10,0.311607
-280.72,1.32824e-08,2.25411
-280.71,1.44338e-09,-1.01578
-280.7,1.02548e-09,0.00812681
-280.69,1.73936e-09,-2.48037
-280.68,4.13687e-09,3.09225
-280.67,3.44807e-09,-2.65657
-280.66,3.22123e-10,0.628238
-280.65,2.03375e-09,-2.02317
-280.64,6.5954e-10,1.1525
-280.63,8.74977e-10,0.987895
-280.62,2.53633e-09,2.3982
-280.61,1.34498e-08,-2.94023
-280.6,2.04179e-09,0.46603
-280.59,3.97789e-09,-2.36993
-280.58,3.12318e-09,0.521254
-280.57,1.00302e-08,1.95945
-280.56,2.51676e-09,-1.42024
-280.55,5.74135e-09,-1.27595
-280.54,2.80165e-09,2.13617
-280.53,3.36732e-09,0.33933
-280.52,1.03665e-09,2.01235
-280.51,4.35622e-09,-1.91261
-280.5,3.33148e-09,1.66103
-280.49,1.19596e-09,-0.810456
-280.48,9.37639e-09,-1.20402
-280.47,4.28951e-09,3.13086
-280.46,2.67725e-09,-2.50775
-280.45,1.914e-09,1.33993
-280.44,3.73475e-09,-1.32761
-280.43,9.47296e-10,2.66237
-280.42,2.16603e-09,0.548454
-280.41,1.75725e-09,2.05518
-280.4,1.96453e-09,0.194558
-280.39,5.29749e-09,-1.06038
-280.38,1.33451e-09,0.0310808
-280.37,5.35742e-09,-0.5626
-280.36,7.30613e-10,-0.139485
-280.35,4.83379e-09,1.20057
-280.34,1.66036e-09,1.86585
-280.33,1.25914e-09,0.18697
-280.32,1.79216e-09,-0.738979
-280.31,2.16101e-09,-1.29848
-280.3,7.68871e-10,-1.21505
-280.29,3.65178e-09,-0.429822
-280.28,2.59276e-09,2.81612
-280.27,8.89839e-09,2.36236
-280.26,1.89171e-09,2.29618
-280.25,2.97805e-09,-1.55959
-280.24,8.64333e-10,-0.168206
-280.23,5.44026e-09,-0.170666
-280.22,1.557e-09,0.093433
-280.21,1.13994e-09,1.84733
-280.2,6.77713e-09,2.52101
-280.19,2.61069e-10,2.51603
-280.18,1.2355e-09,0.264277
-280.17,1.49894e-09,3.06027
-280.16,2.78814e-09,2.09505
-280.15,4.19055e-08,0.968932
-280.14,8.78645e-10,-2.07786
-280.13,3.68674e-09,-2.32526
-280.12,4.55326e-09,0.973691
-280.11,4.81224e-08,1.32196
-280.1,2.02182e-09,3.06628
-280.09,1.66148e-09,-1.76859
-280.08,1.40523e-09,2.1994
-280.07,5.74608e-10,-1.20514
-280.06,6.13868e-10,3.11754
-280.05,1.37344e-09,-2.63964
-280.04,1.63431e-09,-1.89196
-280.03,4.04851e-10,0.729261
-280.02,4.0767e-09,-1.07855
-280.01,4.4247e-09,-1.30196
-280,4.82797e-09,0.390558
-279.99,2.70789e-09,0.998446
-279.98,1.0559e-08,-1.41101
-279.97,1.47865e-09,-1.09481
-279.96,2.1168e-09,1.54619
-279.95,3.51646e-09,-2.60922
-279.94,2.20603e-09,-0.547592
-279.93,2.25409e-09,0.354941
-279.92,5.31015e-09,2.87342
-279.91,2.37894e-09,0.145294
-279.9,8.89584e-10,0.62819
-279.89,1.19648e-09,0.644363
-279.88,2.52798e-09,-2.14766
-279.87,1.93314e-08,0.191894
-279.86,9.89747e-10,0.160551
-279.85,1.15267e-09,-1.84931
-279.84,1.64605e-09,3.0227
-279.83,1.20391e-09,0.174339
-279.82,1.22843e-09,-0.337223
-279.81,4.01641e-09,0.503104
-279.8,3.03367e-09,-0.495781
-279.79,2.20759e-09,-0.191114
-279.78,1.76784e-09,-1.92162
-279.77,1.08627e-09,2.46743
-279.76,2.636e-09,3.07701
-279.75,1.48231e-09,-0.895672
-279.74,7.57807e-10,-0.667178
-279.73,1.13009e-09,0.0120062
-279.72,3.90707e-09,2.52008
-279.71,1.47323e-09,-1.77928
-279.7,1.47446e-09,2.91307
-279.69,2.70683e-09,-3.00504
-279.68,2.99745e-09,-2.62587
-279.67,4.42924e-09,-0.0108362
-279.66,2.13203e-09,-3.01755
-279.65,7.59352e-09,-2.89662
-279.64,8.17284e-09,2.86362
-279.63,1.14043e-09,-2.88412
-279.62,3.33648e-09,2.74427
-279.61,1.09817e-09,-1.31236
-279.6,1.5397e-09,-1.91544
-279.59,1.71157e-09,2.77801
-279.58,9.9101e-10,-1.35371
-279.57,3.16793e-10,-1.99327
-279.56,1.15094e-09,3.12781
-279.55,1.79408e-09,-0.753996
-279.54,6.1027e-09,-2.69708
-279.53,2.71013e-09,-1.01948
-279.52,4.64035e-08,1.17833
-279.51,1.66128e-09,-0.117698
-279.5,7.29239e-09,-0.934052
-279.49,6.85188e-09,1.55494
-279.48,1.75611e-09,2.47942
-279.47,9.02868e-10,-2.66138
-279.46,2.5769e-09,-3.01106
-279.45,3.19115e-09,-1.73585
-279.44,6.00998e-09,0.848739
-279.43,1.94288e-09,-1.13015
-279.42,2.97333e-09,-1.11577
-279.41,1.05219e-09,-0.958644
-279.4,1.25066e-09,-0.369937
-279.39,6.32359e-10,-1.94516
-279.38,8.65427e-10,-1.4756
-279.37,1.59704e-09,-1.79394
-279.36,3.58022e-09,-2.26458
-279.35,3.66615e-09,0.381365
-279.34,1.54442e-09,1.2358
-279.33,2.21373e-09,1.55114
-279.32,9.20685e-09,1.04774
-279.31,4.35621e-09,1.49813
-279.3,2.3954e-09,-2.75482
-279.29,1.27203e-09,-1.60932
-279.28,2.76678e-09,2.3445
-279.27,8.84419e-10,2.48578
-279.26,1.46763e-09,2.98645
-279.25,1.02741e-09,-1.57585
-279.24,1.28598e-09,2.59934
-279.23,1.00502e-09,-0.361871
-279.22,1.12967e-09,-3.11886
-279.21,1.92963e-09,2.18531
-279.2,4.97838e-10,1.14491
-279.19,3.52547e-09,-1.44157
-279.18,1.88413e-09,0.23493
-279.17,2.57092e-09,1.86228
-279.16,1.73399e-09,1.25971
-279.15,2.79166e-09,2.42126
-279.14,1.31911e-09,0.0686131
-279.13,1.67248e-09,-0.689205
-279.12,1.02026e-08,1.46683
-279.11,4.59127e-09,-2.45877
-279.1,1.94863e-09,-1.92132
-279.09,3.61728e-09,0.0225339
-279.08,2.85572e-09,0.0835246
-279.07,1.01777e-08,-1.44892
-279.06,4.30518e-10,-1.78488
-279.05,2.16236e-09,-0.553944
-279.04,1.9665e-09,1.21895
-279.03,7.34628e-09,1.18325
-279.02,3.47294e-09,2.61674
-279.01,8.93674e-10,2.33889
-279,1.76334e-09,-0.898749
-278.99,1.33865e-09,0.338255
-278.98,2.00471e-09,-2.46216
-278.97,2.74757e-09,-1.22483
-278.96,2.98057e-09,1.23133
-278.95,2.60286e-09,2.10778
-278.94,1.37527e-09,1.00737
-278.93,1.10158e-09,-1.232
-278.92,7.45958e-10,1.38397
-278.91,2.63352e-09,-0.457398
-278.9,2.22881e-09,-1.62394
-278.89,1.30129e-08,-0.683052
-278.88,9.35179e-10,-1.65769
-278.87,3.45462e-09,1.47083
-278.86,1.12422e-09,-1.98496
-278.85,2.67481e-09,0.481396
-278.84,1.37669e-09,-1.86145
-278.83,6.26667e-10,0.73998
-278.82,1.51938e-09,-1.35063
-278.81,5.60122e-09,-2.31335
-278.8,3.7507e-08,-2.5306
-278.79,3.73984e-09,-0.694727
-278.78,2.42015e-09,-2.6371
-278.77,1.80664e-09,-0.508272
-278.76,5.46028e-09,1.75486
-278.75,1.42855e-09,-0.472571
-278.74,2.11511e-09,-0.521994
-278.73,5.35699e-09,-1.46203
-278.72,1.05825e-09,-2.26681
-278.71,6.79676e-09,1.41895
-278.7,5.42965e-10,-1.32052
-278.69,4.30146e-09,1.31972
-278.68,4.22995e-09,2.93377
-278.67,1.77266e-09,0.194175
-278.66,2.61285e-09,-0.12377
-278.65,2.99719e-09,0.205891
-278.64,2.90916e-09,2.96014
-278.63,3.06054e-09,-2.87184
-278.62,1.14276e-09,2.08046
-278.61,2.32998e-09,-2.88796
-278.6,1.81568e-09,-0.298169
-278.59,1.66483e-09,-0.509769
-278.58,3.89567e-09,-2.8753
-278.57,5.21277e-09,0.162139
-278.56,2.88215e-09,2.44102
-278.55,3.31242e-09,-1.36301
-278.54,2.14026e-09,1.74094
-278.53,2.00828e-09,0.1929
-278.52,1.71915e-09,-1.4717
-278.51,8.4595e-10,-0.52868
-278.5,1.34548e-09,2.40084
-278.49,4.895e-09,-2.72809
-278.48,9.54877e-09,-2.64311
-278.47,2.39168e-09,-2.73639
-278.46,4.40146e-09,-2.75023
-278.45,3.4264e-09,1.08875
-278.44,5.11e-09,-1.93752
-278.43,3.62813e-09,2.82947
-278.42,5.16075e-10,-2.82486
-278.41,7.40395e-09,0.572204
-278.4,1.16706e-09,2.02774
-278.39,1.77617e-09,1.37458
-278.38,1.08746e-08,1.59885
-278.37,1.96687e-09,-1.11965
-278.36,2.94631e-09,-1.51859
-278.35,1.11702e-09,-1.26422
-278.34,8.89589e-10,-1.98686
-278.33,1.89052e-09,-2.58862
-278.32,7.65213e-10,2.96784
-278.31,2.20445e-09,1.87418
-278.3,9.8198e-10,1.33849
-278.29,1.56305e-08,-1.21374
-278.28,3.86348e-09,2.37569
-278.27,9.58829e-10,-2.79231
-278.26,4.47202e-09,-0.147417
-278.25,6.50183e-10,-2.56382
-278.24,2.72626e-09,-2.66926
-278.23,1.63147e-09,-2.53929
-278.22,2.17134e-09,3.10482
-278.21,6.25224e-09,0.648654
-278.2,7.74161e-10,0.808718
-278.19,5.13169e-09,1.97475
-278.18,1.02963e-09,2.60298
-278.17,1.21031e-09,2.9654
-278.16,3.51349e-09,-2.16747
-278.15,1.74561e-08,1.61089
-278.14,6.14326e-10,1.47725
-278.13,1.90133e-09,0.57849
-278.12,9.39948e-10,1.52178
-278.11,2.11223e-09,-0.12355
-278.1,1.15476e-09,-0.226929
-278.09,1.4842e-09,-1.56709
-278.08,1.99966e-09,0.555176
-278.07,2.09072e-09,0.868853
-278.06,1.30301e-09,-1.63942
-278.05,9.76269e-09,1.07757
-278.04,1.7589e-09,-2.37582
-278.03,1.99491e-09,-1.60134
-278.02,1.62768e-09,0.327167
-278.01,6.54576e-10,0.818118
-278,3.12842e-09,0.883595
-277.99,2.72299e-09,-0.172777
-277.98,6.47709e-10,1.33694
-277.97,4.12107e-09,-1.84223
-277.96,1.6032e-09,-2.18566
-277.95,5.16619e-09,-1.69641
-277.94,1.38282e-09,0.130129
-277.93,9.11329e-10,2.02695
-277.92,1.75254e-09,-0.705739
-277.91,2.78423e-09,0.251836
-277.9,4.11809e-10,-1.32173
-277.89,1.74597e-08,1.59251
-277.88,4.3054e-09,3.1318
-277.87,2.07137e-09,0.630804
-277.86,1.26922e-09,-3.13505
-277.85,3.48526e-09,-0.641206
-277.84,2.11888e-09,-1.30381
-277.83,3.3698e-09,0.794476
-277.82,1.2233e-09,0.96949
-277.81,2.4419e-09,-1.08898
-277.8,3.86623e-09,-1.69625
-277.79,8.97692e-09,1.463
-277.78,1.67279e-09,-0.528591
-277.77,5.57536e-09,0.470318
-277.76,2.71099e-09,2.90221
-277.75,2.26522e-09,-0.816813
-277.74,3.94548e-09,-0.557183
-277.73,5.9275e-09,1.82123
-277.72,5.7347e-10,-1.29681
-277.71,4.20426e-09,-2.68527
-277.7,3.28992e-09,-1.06028
-277.69,1.84738e-09,-0.231823
-277.68,1.18969e-09,0.795316
-277.67,1.30285e-09,-2.08573
-277.66,4.39399e-09,-0.985557
-277.65,5.84157e-10,-0.0124269
-277.64,1.45677e-09,2.59154
-277.63,1.08321e-09,-1.62972
-277.62,5.02778e-09,2.0309
-277.61,6.75381e-09,1.37277
-277.6,1.00682e-09,1.15821
-277.59,1.91036e-09,0.809508
-277.58,6.7045e-10,2.54788
-277.57,1.9224e-09,-2.62471
-277.56,2.28301e-09,0.912947
-277.55,1.1951e-09,2.65751
-277.54,2.11217e-09,3.06243
-277.53,5.24775e-10,-1.81972
-277.52,3.47563e-09,-1.99538
-277.51,1.80482e-09,-1.9421
-277.5,2.51129e-09,1.42705
-277.49,2.93414e-09,1.90447
-277.48,1.41761e-09,2.62202
-277.47,1.03373e-09,-0.738793
-277.46,5.21853e-10,-3.06831
-277.45,6.17328e-09,-2.02892
-277.44,8.89639e-10,0.806779
-277.43,2.33514e-09,1.21802
-277.42,3.56269e-09,-1.31519
-277.41,2.40828e-09,-0.999471
-277.4,3.93276e-10,2.54249
-277.39,4.66825e-09,0.577402
-277.38,1.58149e-09,0.0442781
-277.37,1.95396e-09,-0.0133866
-277.36,4.33181e-10,-2.86488
-277.35,7.15018e-09,-2.12753
-277.34,3.31048e-09,-2.30146
-277.33,1.2504e-09,0.162216
-277.32,7.65667e-09,2.46472
-277.31,3.795e-09,0.949071
-277.3,1.01972e-09,0.75451
-277.29,3.72195e-09,2.8571
-277.28,1.03375e-09,-2.09826
-277.27,9.19273e-09,-2.3226
-277.26,7.15011e-10,0.861863
-277.25,2.80733e-09,-0.919661
-277.24,1.10757e-09,-1.18489
-277.23,6.45519e-09,0.817894
-277.22,1.49125e-08,2.75421
-277.21,7.69204e-10,0.418245
-277.2,2.72299e-09,0.840095
-277.19,1.03082e-09,-0.203739
-277.18,1.47255e-09,2.16313
-277.17,2.78613e-09,0.756932
-277.16,4.39245e-10,-1.60811
-277.15,2.043e-09,-2.03244
-277.14,6.69264e-10,1.38167
-277.13,8.58489e-10,-1.84304
-277.12,9.53852e-10,2.16128
-277.11,8.57458e-10,-2.62759
-277.1,1.87325e-09,2.03351
-277.09,5.88587e-10,-2.25788
-277.08,3.88307e-09,-2.20595
-277.07,2.32185e-09,0.58788
-277.06,3.52738e-08,-2.43591
-277.05,1.43762e-09,-2.41516
-277.04,3.17643e-09,-2.6491
-277.03,4.94297e-09,0.114212
-277.02,1.59405e-09,0.538595
-277.01,2.8112e-09,1.26664
-277,2.83749e-09,0.604321
-276.99,8.57604e-10,-2.89508
-276.98,8.44839e-09,-0.418954
-276.97,5.52876e-10,-0.71178
-276.96,1.75643e-09,2.20594
-276.95,3.415e-08,0.304348
-276.94,9.13546e-10,3.05379
-276.93,1.15351e-09,2.79787
-276.92,2.54679e-09,1.00747
-276.91,2.12838e-10,-0.788317
-276.9,7.18448e-10,0.185046
-276.89,2.04543e-10,1.09754
-276.88,2.25353e-09,2.68029
-276.87,1.51575e-09,2.72003
-276.86,1.41752e-10,-0.978956
-276.85,1.47384e-09,1.9515
-276.84,3.36035e-09,0.819563
-276.83,1.06729e-09,-2.90691
-276.82,1.32882e-09,-2.51741
-276.81,9.85803e-10,-2.65342
-276.8,2.10048e-09,-2.3817
-276.79,2.54266e-09,2.01122
-276.78,1.38968e-09,-1.92391
-276.77,1.12855e-09,-1.62985
-276.76,1.12166e-09,-0.202165
-276.75,1.44991e-09,3.08836
-276.74,4.37857e-09,0.575579
-276.73,3.03491e-09,1.8712
-276.72,1.04189e-09,-0.975595
-276.71,9.92807e-09,-2.39631
-276.7,1.28365e-09,1.6769
