Frequency,Magnitude,Phase
-471.15,7.65478e-11,-2.53331
-471.14,5.70071e-10,1.60377
-471.13,4.84452e-10,2.09049
-471.12,5.39356e-11,0.535178
-471.11,1.8848e-10,0.137311
-471.1,2.2805e-10,0.0525375
-471.09,7.08223e-10,2.33924
-471.08,1.81319e-10,-0.750415
-471.07,3.94225e-10,0.178927
-471.06,1.10591e-10,-1.96584
-471.05,3.95896e-11,1.34912
-471.04,1.34869e-10,0.345882
-471.03,2.94488e-10,-2.22729
-471.02,4.87641e-11,-2.40371
-471.01,1.33128e-10,-2.4721
-471,1.3777e-10,-1.79802
-470.99,9.34166e-11,-2.98171
-470.98,3.27582e-10,-1.83482
-470.97,8.2728e-11,2.51328
-470.96,5.10286e-11,0.405577
-470.95,4.43529e-10,-2.05976
-470.94,6.83587e-11,-1.34235
-470.93,7.77733e-11,2.19641
-470.92,4.55293e-10,-2.24253
-470.91,2.16536e-09,-0.333308
-470.9,4.31373e-11,-1.56541
-470.89,6.71198e-11,-0.257609
-470.88,1.64558e-10,-1.57595
-470.87,7.3306e-11,1.56079
-470.86,1.54883e-10,2.61743
-470.85,2.5349e-10,1.57874
-470.84,3.55543e-11,1.13754
-470.83,2.22268e-10,-1.73015
-470.82,1.44815e-10,0.352021
-470.81,9.22325e-11,0.587542
-470.8,6.59083e-11,-2.65314
-470.79,9.21075e-10,-0.658713
-470.78,2.4767e-10,0.475187
-470.77,3.43213e-10,2.08445
-470.76,1.72541e-10,0.40466
-470.75,1.24611e-11,-2.94312
-470.74,3.94088e-11,-0.933468
-470.73,8.67641e-11,-0.905823
-470.72,9.65171e-11,-2.85413
-470.71,1.23118e-10,0.497929
-470.7,2.36827e-10,-0.869167
-470.69,5.34918e-10,-0.284747
-470.68,8.19938e-10,-2.22123
-470.67,2.98594e-10,1.85536
-470.66,3.49114e-10,1.90534
-470.65,5.15917e-11,0.0944543
-470.64,1.66498e-11,-1.95073
-470.63,2.34876e-10,-1.2286
-470.62,5.26796e-11,2.04102
-470.61,9.1685e-11,2.68457
-470.6,2.55941e-10,0.777712
-470.59,1.42379e-10,1.21956
-470.58,5.46261e-11,1.54626
-470.57,2.40745e-10,2.40974
-470.56,7.29467e-11,0.880335
-470.55,4.14371e-10,-1.06758
-470.54,8.98697e-11,3.11041
-470.53,4.23511e-10,0.40706
-470.52,1.23039e-10,-1.74332
-470.51,2.37854e-10,1.51643
-470.5,5.30272e-10,-2.7437
-470.49,3.2633e-11,-1.4971
-470.48,6.5548e-11,2.68908
-470.47,1.21162e-10,0.679918
-470.46,3.7291e-12,-3.01566
-470.45,2.89347e-10,-1.74886
-470.44,1.45947e-10,0.317982
-470.43,4.2287e-11,-3.05329
-470.42,6.00351e-11,-0.030304
-470.41,7.39577e-10,-0.806699
-470.4,9.01382e-11,-3.00929
-470.39,1.57471e-11,1.96625
-470.38,3.72568e-10,2.28543
-470.37,8.05313e-11,-1.8391
-470.36,1.29205e-10,-1.97739
-470.35,2.02159e-10,-1.73776
-470.34,5.44459e-10,-2.27857
-470.33,1.87481e-10,-2.28476
-470.32,1.71098e-10,2.63638
-470.31,5.67462e-11,-1.64424
-470.3,3.86098e-11,2.65116
-470.29,9.79597e-11,1.29955
-470.28,3.18128e-10,2.65916
-470.27,2.95852e-11,1.45132
-470.26,1.05845e-10,-2.08082
-470.25,1.12708e-09,0.659674
-470.24,2.30198e-10,-2.79352
-470.23,1.19535e-11,-1.68985
-470.22,9.46846e-10,-0.925349
-470.21,1.6414e-10,-1.76597
-470.2,6.71006e-11,2.02678
-470.19,5.58722e-10,1.42556
-470.18,6.16919e-11,1.92024
-470.17,2.89831e-10,-2.78112
-470.16,9.114e-11,-1.13832
-470.15,1.37539e-11,-1.90002
-470.14,1.24977e-10,-0.165262
-470.13,5.1219e-11,0.431803
-470.12,2.02297e-10,0.977027
-470.11,1.45225e-10,-0.518854
-470.1,7.3015e-10,1.28214
-470.09,7.01298e-10,-0.992185
-470.08,8.03591e-11,-1.55291
-470.07,2.40464e-11,-1.62225
-470.06,3.62792e-10,2.46874
-470.05,9.02033e-11,1.65387
-470.04,3.50166e-11,0.150172
-470.03,1.42887e-10,-1.95622
-470.02,2.62018e-10,2.97274
-470.01,1.49587e-09,2.04614
-470,1.61897e-10,-0.160565
-469.99,9.35606e-10,1.51082
-469.98,3.507e-10,0.607149
-469.97,1.093e-10,3.00502
-469.96,5.90103e-11,2.42099
-469.95,1.59888e-10,-1.53956
-469.94,8.79788e-10,-0.348213
-469.93,4.8322e-10,-2.55941
-469.92,2.21208e-10,-2.89382
-469.91,1.45509e-10,-1.96187
-469.9,2.88642e-10,2.63191
-469.89,2.81317e-11,2.17482
-469.88,1.38511e-11,-2.6875
-469.87,4.43416e-10,-3.04805
-469.86,6.29761e-11,-0.381553
-469.85,8.19444e-11,0.430114
-469.84,7.92816e-11,0.181112
-469.83,1.50321e-10,1.33742
-469.82,8.39126e-11,1.97561
-469.81,1.71644e-10,0.107108
-469.8,4.98161e-11,-0.778748
-469.79,4.87839e-11,1.59699
-469.78,7.67395e-11,-1.26534
-469.77,4.23212e-12,2.31493
-469.76,2.09141e-10,-2.58546
-469.75,2.06953e-10,-3.01544
-469.74,8.40833e-11,-1.93042
-469.73,1.32238e-10,-2.84389
-469.72,8.3233e-11,-1.86397
-469.71,2.78188e-11,-0.271585
-469.7,4.85461e-11,0.728606
-469.69,5.78975e-11,-0.924989
-469.68,7.02084e-11,0.840179
-469.67,1.08278e-09,-1.18613
-469.66,1.02347e-10,-0.514715
-469.65,9.57243e-11,-0.65006
-469.64,1.20581e-10,2.89176
-469.63,4.20466e-11,-1.98425
-469.62,1.4794e-10,2.17005
-469.61,1.12891e-10,-0.724159
-469.6,1.64278e-10,-1.60692
-469.59,8.55123e-11,1.79669
-469.58,2.22675e-10,1.96408
-469.57,3.85925e-11,3.12409
-469.56,2.44373e-10,-2.22994
-469.55,1.8331e-10,-1.23705
-469.54,1.13716e-10,-0.133871
-469.53,1.0989e-10,2.46825
-469.52,8.22559e-10,-1.33217
-469.51,1.13579e-10,2.21583
-469.5,2.6603e-11,0.0955626
-469.49,3.08677e-10,3.04545
-469.48,4.90915e-11,-2.53188
-469.47,4.44937e-10,-1.59452
-469.46,1.91719e-10,-2.67511
-469.45,6.19528e-11,-1.42684
-469.44,2.40346e-10,-2.85308
-469.43,1.82692e-11,-2.26036
-469.42,5.35821e-11,2.25306
-469.41,2.14243e-10,2.11303
-469.4,2.78378e-10,0.352247
-469.39,4.97663e-11,2.28781
-469.38,7.02235e-11,-0.194476
-469.37,3.89321e-10,2.63344
-469.36,1.04949e-10,-0.986785
-469.35,2.49579e-10,-2.33942
-469.34,1.37993e-11,-1.14547
-469.33,3.98481e-11,-0.615161
-469.32,1.86209e-10,-2.03906
-469.31,1.24329e-10,1.02087
-469.3,1.25346e-10,-1.89911
-469.29,4.5252e-11,-0.81943
-469.28,1.40565e-10,-1.88033
-469.27,1.70887e-10,-1.85843
-469.26,1.63303e-10,2.04909
-469.25,2.03431e-10,-0.753256
-469.24,1.42706e-11,-1.14854
-469.23,2.69094e-11,2.6073
-469.22,2.06945e-11,-2.75805
-469.21,2.14629e-10,1.14804
-469.2,8.9186e-11,0.294717
-469.19,1.34736e-10,-1.60367
-469.18,1.95262e-10,1.99526
-469.17,1.46541e-10,1.65958
-469.16,1.62292e-10,2.31689
-469.15,1.11638e-10,1.12029
-469.14,1.2313e-10,-2.49513
-469.13,6.90493e-11,2.03767
-469.12,4.06682e-11,1.49718
-469.11,1.12611e-11,0.778714
-469.1,2.65503e-10,2.31995
-469.09,5.53723e-10,1.65465
-469.08,1.01794e-10,1.03299
-469.07,2.83291e-10,-3.11722
-469.06,8.93785e-11,-0.998319
-469.05,4.52215e-11,-1.69264
-469.04,6.14103e-11,1.47305
-469.03,2.26738e-10,2.79687
-469.02,3.07299e-10,2.89941
-469.01,8.22708e-11,2.69271
-469,1.78636e-10,-0.51962
-468.99,1.12633e-10,0.0930577
-468.98,5.26161e-11,0.899045
-468.97,1.39627e-10,0.496567
-468.96,5.69419e-11,-0.111566
-468.95,9.85416e-11,1.6122
-468.94,5.7347e-11,2.13214
-468.93,2.7936e-10,1.21644
-468.92,6.54353e-10,2.02651
-468.91,1.20899e-10,2.87272
-468.9,1.55927e-11,-0.403879
-468.89,1.3317e-10,-2.72686
-468.88,1.39548e-10,1.88277
-468.87,1.49213e-11,-1.11705
-468.86,3.99397e-10,-1.20979
-468.85,1.07401e-10,-0.496999
-468.84,4.05575e-10,0.724627
-468.83,8.72029e-11,-1.00414
-468.82,3.94331e-11,-0.772863
-468.81,6.45278e-11,0.710156
-468.8,8.23978e-11,-0.672665
-468.79,1.32334e-10,0.359051
-468.78,5.39027e-10,0.439616
-468.77,1.51724e-10,-1.49449
-468.76,1.38846e-10,-2.50207
-468.75,1.12851e-09,1.79154
-468.74,9.21166e-10,0.808068
-468.73,1.07694e-10,-1.79361
-468.72,2.73828e-11,-0.126171
-468.71,2.51415e-09,-0.64237
-468.7,7.11267e-11,-1.76247
-468.69,1.60701e-11,0.182541
-468.68,4.19817e-10,2.44301
-468.67,2.62955e-10,-1.17912
-468.66,1.80771e-10,1.54471
-468.65,7.81052e-11,0.881523
-468.64,1.20761e-10,1.89573
-468.63,3.78343e-10,-2.41425
-468.62,1.39159e-10,-0.102835
-468.61,1.16532e-10,-2.13673
-468.6,1.3968e-10,-2.39556
-468.59,8.41094e-11,1.90241
-468.58,4.26238e-10,-1.66149
-468.57,9.71449e-11,1.6187
-468.56,9.08962e-11,-2.16886
-468.55,1.54167e-10,-2.80619
-468.54,3.77468e-10,0.12191
-468.53,5.99865e-11,1.71301
-468.52,2.24114e-10,1.24709
-468.51,5.26989e-11,-2.21688
-468.5,4.08582e-10,2.31285
-468.49,2.3718e-10,3.06149
-468.48,8.34106e-10,-1.85284
-468.47,2.84325e-10,-2.78511
-468.46,3.34271e-11,-2.64701
-468.45,2.1321e-10,1.45202
-468.44,3.15083e-11,-0.528934
-468.43,4.94542e-11,2.53709
-468.42,5.24098e-10,-0.781569
-468.41,8.23248e-11,-2.50392
-468.4,8.25742e-11,-2.76382
-468.39,2.21014e-10,-2.97151
-468.38,9.3483e-10,1.66456
-468.37,2.15516e-10,1.67695
-468.36,1.57804e-11,2.90144
-468.35,1.42506e-10,0.900262
-468.34,1.00143e-10,-0.740697
-468.33,3.43672e-10,-0.780339
-468.32,9.08418e-12,-0.0627969
-468.31,1.0088e-10,2.86949
-468.3,1.25409e-09,3.00448
-468.29,3.26212e-10,2.54499
-468.28,7.25071e-11,-0.257926
-468.27,1.09813e-10,-3.04643
-468.26,4.57134e-11,-1.93362
-468.25,1.70977e-11,1.41063
-468.24,1.16897e-10,2.6315
-468.23,9.5494e-11,2.70246
-468.22,6.05167e-10,0.0943598
-468.21,9.41735e-11,1.6203
-468.2,1.67995e-10,-2.51639
-468.19,7.54399e-11,-2.86464
-468.18,1.38449e-10,3.05461
-468.17,3.46985e-11,-2.36867
-468.16,1.84834e-10,2.4419
-468.15,1.27096e-10,-2.21211
-468.14,1.02337e-10,3.01658
-468.13,4.32704e-11,-1.49853
-468.12,1.75973e-10,-2.06515
-468.11,2.62624e-10,0.696774
-468.1,1.5439e-11,1.80666
-468.09,9.88869e-11,0.135158
-468.08,5.45e-10,1.40793
-468.07,1.25318e-10,1.1758
-468.06,5.59798e-11,1.42001
-468.05,2.06758e-10,2.5871
-468.04,3.18444e-11,-0.156364
-468.03,8.51317e-11,1.93019
-468.02,1.28875e-10,2.85608
-468.01,8.61428e-11,-2.75682
-468,6.29879e-11,-3.13585
-467.99,3.05635e-10,-1.57337
-467.98,3.78698e-10,0.132065
-467.97,5.11113e-11,0.274503
-467.96,1.95599e-11,0.999461
-467.95,1.03606e-09,-0.986599
-467.94,5.68432e-11,-0.293486
-467.93,7.03592e-10,3.13951
-467.92,7.04282e-11,0.0924384
-467.91,7.16287e-11,2.74111
-467.9,3.95367e-10,1.84284
-467.89,9.33663e-10,-2.26737
-467.88,1.67664e-10,-2.89658
-467.87,2.96531e-09,2.9048
-467.86,7.37983e-11,-2.90269
-467.85,4.87895e-10,-1.88963
-467.84,7.49022e-11,0.639588
-467.83,1.46409e-10,1.35981
-467.82,1.05139e-10,1.4255
-467.81,5.67303e-11,-1.7901
-467.8,5.54883e-11,1.01437
-467.79,1.93993e-10,0.921856
-467.78,8.73184e-12,2.28598
-467.77,2.46163e-10,-1.06396
-467.76,5.19812e-10,-2.5672
-467.75,1.09546e-10,2.09625
-467.74,1.00467e-10,2.20897
-467.73,3.56105e-11,0.328679
-467.72,7.09047e-11,-2.20914
-467.71,5.49908e-11,-0.0445408
-467.7,6.73044e-10,-2.97841
-467.69,1.30871e-10,-2.90403
-467.68,9.67026e-11,-0.52861
-467.67,6.30314e-11,-2.58653
-467.66,3.57818e-10,-1.25291
-467.65,6.92122e-11,0.294542
-467.64,7.22138e-11,-0.842667
-467.63,1.8381e-10,1.12773
-467.62,7.20552e-11,2.33156
-467.61,1.26326e-10,-0.470039
-467.6,7.49786e-11,2.37473
-467.59,2.57797e-10,-1.37328
-467.58,1.59504e-10,-2.08335
-467.57,1.665e-10,1.07355
-467.56,1.76979e-11,2.7332
-467.55,1.16792e-10,0.152583
-467.54,3.52536e-10,1.12249
-467.53,3.38354e-11,2.14177
-467.52,6.22603e-10,-0.25266
-467.51,1.47637e-10,-0.404445
-467.5,4.27887e-11,-2.9741
-467.49,2.47383e-10,0.3279
-467.48,8.2911e-11,1.90535
-467.47,4.9227e-11,0.724039
-467.46,1.62388e-11,1.67091
-467.45,5.6603e-11,2.15216
-467.44,8.5034e-11,2.3593
-467.43,8.07738e-11,-2.02197
-467.42,3.28464e-10,1.7666
-467.41,1.1934e-10,1.9271
-467.4,1.84634e-10,0.263423
-467.39,5.4895e-11,1.01566
-467.38,1.0978e-10,2.84424
-467.37,4.7053e-11,1.78457
-467.36,3.95321e-11,1.40943
-467.35,4.51719e-11,2.82977
-467.34,4.22461e-10,-2.07668
-467.33,7.15339e-11,-2.86329
-467.32,6.40527e-11,-2.02098
-467.31,3.28513e-11,-0.31401
-467.3,1.41321e-10,-2.12194
-467.29,5.37545e-10,1.35057
-467.28,1.63752e-10,-2.99434
-467.27,1.45487e-10,1.21429
-467.26,1.02595e-09,2.48659
-467.25,3.72096e-12,-2.8258
-467.24,3.38794e-10,-2.57302
-467.23,6.90349e-10,0.479036
-467.22,2.04734e-10,-1.74299
-467.21,4.90747e-11,0.115892
-467.2,4.69283e-11,1.5834
-467.19,2.88785e-10,1.50853
-467.18,1.54196e-10,2.88374
-467.17,7.51561e-11,-1.50135
-467.16,1.3395e-10,-2.43993
-467.15,2.67525e-10,2.04062
-467.14,2.63867e-10,2.82476
-467.13,1.33049e-10,0.261145
-467.12,1.17657e-10,3.07658
-467.11,5.71495e-11,1.85489
-467.1,9.07401e-11,-1.17251
-467.09,9.93807e-11,-1.16189
-467.08,6.49829e-11,-1.90681
-467.07,2.57212e-10,-0.903314
-467.06,2.03776e-10,1.10491
-467.05,1.7696e-11,3.05865
-467.04,1.07172e-10,0.719105
-467.03,2.40983e-10,1.30094
-467.02,2.81511e-10,2.78479
-467.01,2.87385e-10,3.10149
-467,1.49117e-10,-2.57117
-466.99,3.0385e-10,-1.66507
-466.98,5.06954e-11,-1.23523
-466.97,1.03459e-10,-2.37441
-466.96,2.81547e-10,-0.529488
-466.95,3.78757e-10,-1.92016
-466.94,1.66375e-10,-1.59674
-466.93,7.45901e-11,1.43965
-466.92,1.43021e-10,1.366
-466.91,1.43118e-10,0.0490982
-466.9,1.29584e-10,0.664231
-466.89,2.34204e-10,-0.0190182
-466.88,3.65415e-10,-0.452583
-466.87,1.16579e-10,-0.114226
-466.86,4.98631e-11,1.48301
-466.85,7.57592e-11,-2.98002
-466.84,1.14548e-10,2.44253
-466.83,1.21806e-10,2.6186
-466.82,9.77907e-11,-3.13769
-466.81,1.31119e-10,-1.48387
-466.8,4.20876e-10,-1.83522
-466.79,6.71854e-10,-2.14643
-466.78,7.47094e-11,-2.03334
-466.77,1.99091e-11,1.84229
-466.76,7.73017e-11,1.00593
-466.75,8.87036e-11,-2.32421
-466.74,2.65167e-10,2.8162
-466.73,2.21688e-10,-2.45364
-466.72,1.01789e-10,-3.08153
-466.71,4.31875e-10,0.999942
-466.7,2.16717e-11,1.35851
-466.69,2.3681e-09,-2.49629
-466.68,5.29746e-11,-0.224864
-466.67,3.90837e-11,1.57881
-466.66,6.61151e-10,1.44143
-466.65,1.56443e-10,1.30724
-466.64,9.87029e-11,-1.71052
-466.63,5.64354e-11,-2.9393
-466.62,1.25863e-10,0.813434
-466.61,4.16836e-11,-2.31704
-466.6,1.32332e-10,1.44407
-466.59,1.00882e-09,-3.05071
-466.58,1.31536e-10,-1.57622
-466.57,1.02076e-10,-3.0218
-466.56,5.02801e-10,1.48733
-466.55,9.70317e-11,-0.0511487
-466.54,1.81338e-10,-2.11384
-466.53,1.57569e-10,1.68644
-466.52,2.2277e-11,1.03388
-466.51,4.65007e-10,1.42552
-466.5,1.90345e-11,-0.151345
-466.49,4.78584e-11,-1.11061
-466.48,3.21884e-11,-0.466798
-466.47,1.23951e-10,2.19393
-466.46,6.9581e-11,-1.47888
-466.45,2.38376e-11,2.44849
-466.44,7.85341e-11,-1.16163
-466.43,1.10764e-10,-0.808749
-466.42,1.28121e-10,2.85798
-466.41,2.62087e-11,-2.7687
-466.4,2.47992e-11,-2.73471
-466.39,2.65793e-10,1.40586
-466.38,6.47845e-11,-0.566519
-466.37,4.23994e-10,0.156281
-466.36,6.07396e-11,3.0611
-466.35,2.00513e-10,-1.90368
-466.34,8.87379e-11,0.884899
-466.33,4.74926e-11,-2.66354
-466.32,2.19513e-10,2.92684
-466.31,1.14106e-10,2.43027
-466.3,1.00473e-11,3.05415
-466.29,1.04601e-10,-1.49197
-466.28,1.09831e-09,-2.6332
-466.27,4.60922e-11,2.27399
-466.26,7.83124e-11,-1.81564
-466.25,3.43254e-11,2.61644
-466.24,3.2307e-11,-1.95218
-466.23,1.11048e-10,0.603337
-466.22,1.20681e-10,-1.98385
-466.21,6.68504e-11,0.336551
-466.2,6.71074e-11,0.0947822
-466.19,9.06683e-11,-0.85344
-466.18,2.39582e-10,-2.96473
-466.17,4.1298e-11,-1.32052
-466.16,3.49758e-10,2.57097
-466.15,5.03012e-10,0.654504
-466.14,6.83168e-11,-0.42756
-466.13,6.62356e-11,-0.163241
-466.12,1.40796e-10,2.87167
-466.11,3.49523e-10,-2.55109
-466.1,1.32015e-10,-0.300028
-466.09,3.95751e-10,0.000875386
-466.08,2.63587e-11,-2.87966
-466.07,1.2264e-10,-1.15351
-466.06,3.71815e-11,1.06118
-466.05,7.39001e-10,-2.67065
-466.04,5.11924e-11,0.271122
-466.03,6.178e-11,-2.7506
-466.02,2.1284e-10,-3.03735
-466.01,1.57503e-10,2.6456
-466,5.14419e-10,0.296966
-465.99,3.82671e-10,0.991556
-465.98,4.16227e-11,-2.92525
-465.97,5.79829e-10,-2.24699
-465.96,8.40452e-11,2.02453
-465.95,5.42043e-11,-0.0740961
-465.94,8.63814e-11,-1.32037
-465.93,4.62814e-11,-2.82684
-465.92,1.56161e-10,2.42404
-465.91,1.19645e-10,-2.13205
-465.9,2.47942e-11,-0.465932
-465.89,2.11905e-10,2.60544
-465.88,2.10063e-09,2.29435
-465.87,5.30642e-11,2.67067
-465.86,6.46001e-11,-0.750185
-465.85,4.23814e-11,1.97133
-465.84,4.46652e-10,3.00231
-465.83,8.88188e-11,1.94068
-465.82,5.76206e-11,2.3204
-465.81,9.77303e-11,2.06936
-465.8,5.98122e-11,-1.60368
-465.79,4.34968e-11,2.35969
-465.78,6.96968e-11,-3.1403
-465.77,4.24886e-10,2.17075
-465.76,4.73269e-10,1.09083
-465.75,3.79376e-11,1.20664
-465.74,9.83315e-11,1.70729
-465.73,2.73632e-10,-2.13441
-465.72,7.85682e-11,-3.04938
-465.71,5.33132e-10,1.95898
-465.7,1.83617e-10,0.569216
-465.69,1.3816e-10,1.99706
-465.68,6.31329e-10,0.917676
-465.67,5.34752e-11,-0.722443
-465.66,3.65984e-11,-2.61178
-465.65,1.78519e-10,-2.43678
-465.64,5.342e-11,0.438834
-465.63,1.83871e-10,-3.10155
-465.62,1.54743e-10,-1.44444
-465.61,1.64566e-10,-2.87102
-465.6,2.20505e-10,-1.63989
-465.59,7.81166e-11,-2.28983
-465.58,5.01852e-11,-2.31539
-465.57,8.95517e-11,0.509521
-465.56,1.16496e-10,0.417559
-465.55,1.62634e-10,2.40044
-465.54,2.23848e-10,0.327739
-465.53,9.12202e-11,0.645495
-465.52,3.61108e-11,-1.67681
-465.51,1.78866e-10,0.809067
-465.5,1.80138e-10,1.85285
-465.49,3.17019e-11,-1.13094
-465.48,8.59864e-11,2.68478
-465.47,3.03423e-09,2.67603
-465.46,1.11064e-10,2.44142
-465.45,9.11e-11,-3.09948
-465.44,5.59546e-11,-0.309281
-465.43,8.19047e-11,-1.01441
-465.42,2.55781e-11,1.33353
-465.41,1.39392e-10,1.53397
-465.4,2.25011e-10,-0.153955
-465.39,1.86514e-09,0.341369
-465.38,3.01236e-10,-2.97785
-465.37,3.27589e-10,1.63701
-465.36,2.47193e-11,0.947218
-465.35,1.94793e-10,3.09107
-465.34,2.98618e-10,3.09093
-465.33,9.2143e-11,1.98658
-465.32,1.67639e-10,-1.47138
-465.31,1.55629e-10,2.03807
-465.3,5.71902e-10,-1.31477
-465.29,9.26374e-11,1.13686
-465.28,7.92064e-11,-0.576708
-465.27,6.12295e-11,2.00111
-465.26,6.22238e-10,-0.0810376
-465.25,7.14072e-11,2.38292
-465.24,2.17649e-10,-0.787385
-465.23,5.93821e-11,-1.07987
-465.22,1.61138e-10,0.444654
-465.21,1.96963e-10,-2.14646
-465.2,5.19678e-10,0.464507
-465.19,8.33461e-11,2.0982
-465.18,8.20398e-11,-1.12469
-465.17,6.31356e-10,1.38003
-465.16,1.73656e-10,-3.0614
-465.15,1.24852e-10,0.816551
-465.14,6.46391e-11,-3.13738
-465.13,7.4552e-11,2.48863
-465.12,6.97209e-11,-1.41118
-465.11,6.31321e-11,-0.300975
-465.1,5.73991e-11,0.470148
-465.09,1.12034e-10,0.141487
-465.08,1.21316e-10,0.0449085
-465.07,3.17208e-10,-0.250395
-465.06,9.1219e-11,1.02838
-465.05,1.22818e-10,-0.284078
-465.04,4.77934e-11,-3.05919
-465.03,9.51144e-11,-2.29132
-465.02,7.58928e-10,-2.91418
-465.01,9.2077e-11,-0.490358
-465,3.87379e-11,3.07595
-464.99,2.78319e-11,1.42977
-464.98,7.97256e-11,1.19716
-464.97,2.01863e-10,1.03335
-464.96,7.14557e-11,-1.50509
-464.95,2.90803e-10,2.63352
-464.94,2.07494e-10,-1.7749
-464.93,1.20769e-10,-0.473137
-464.92,6.73549e-11,-2.49927
-464.91,1.15389e-10,2.7325
-464.9,1.5344e-10,-1.69219
-464.89,2.05692e-10,2.38108
-464.88,2.75723e-10,-3.09637
-464.87,1.49591e-10,-0.0316903
-464.86,1.23695e-10,0.148171
-464.85,1.805e-10,2.30863
-464.84,3.00976e-10,-0.639347
-464.83,5.57807e-10,-1.54265
-464.82,8.62943e-10,-2.46521
-464.81,1.27302e-10,1.41874
-464.8,7.17645e-11,-1.9644
-464.79,5.63415e-11,1.60375
-464.78,9.87041e-11,-0.775937
-464.77,1.72464e-10,2.1994
-464.76,1.3828e-09,1.83887
-464.75,1.39218e-10,2.51871
-464.74,1.86892e-10,0.808667
-464.73,5.90029e-11,2.48314
-464.72,1.62761e-10,2.14025
-464.71,4.83936e-11,0.0598697
-464.7,2.30249e-10,2.03451
-464.69,2.66512e-09,-1.43204
-464.68,8.36697e-11,-0.369414
-464.67,1.50152e-10,0.384187
-464.66,2.75018e-09,2.78049
-464.65,5.47292e-11,0.394066
-464.64,5.00689e-10,2.77093
-464.63,1.65507e-10,1.00922
-464.62,4.83301e-10,-0.365237
-464.61,6.27661e-11,0.165681
-464.6,3.50182e-11,0.0964698
-464.59,2.59117e-10,-1.34519
-464.58,2.99673e-10,-2.27344
-464.57,4.84817e-10,-1.43531
-464.56,2.30996e-10,-2.26691
-464.55,3.22579e-10,2.05914
-464.54,3.81816e-11,0.485873
-464.53,1.10901e-10,-1.72981
-464.52,5.91662e-11,0.866487
-464.51,2.57285e-10,-0.33763
-464.5,2.66248e-10,3.07566
-464.49,2.98041e-10,-2.85334
-464.48,5.77814e-10,-3.12782
-464.47,4.64113e-11,-0.414459
-464.46,1.30857e-10,-0.12246
-464.45,2.56107e-10,1.31344
-464.44,5.05431e-11,3.07092
-464.43,4.04862e-11,0.0521146
-464.42,3.07549e-11,3.02616
-464.41,7.87153e-11,1.10937
-464.4,2.13055e-09,2.99999
-464.39,1.28808e-10,2.23391
-464.38,1.55441e-10,2.73902
-464.37,2.63658e-11,2.32115
-464.36,4.68509e-10,1.73421
-464.35,2.66411e-10,-1.55356
-464.34,7.6447e-11,0.595974
-464.33,4.726e-10,-0.0625187
-464.32,8.04103e-10,1.17005
-464.31,1.82201e-10,-0.540828
-464.3,3.21349e-10,-2.47657
-464.29,3.59466e-10,2.70259
-464.28,2.45186e-11,0.746119
-464.27,2.61843e-11,0.539207
-464.26,3.12261e-11,-1.18819
-464.25,1.14997e-11,0.546052
-464.24,9.20656e-12,-1.54322
-464.23,3.16543e-10,2.92672
-464.22,3.94943e-10,2.77964
-464.21,6.83686e-11,-1.96122
-464.2,5.72662e-10,2.56014
-464.19,3.99132e-10,1.07674
-464.18,3.57113e-11,-2.14963
-464.17,2.08945e-10,-0.638095
-464.16,4.06515e-10,-1.19418
-464.15,1.01062e-10,1.79288
-464.14,3.13855e-11,-2.3861
-464.13,2.01139e-10,-2.39518
-464.12,7.24049e-11,-1.73134
-464.11,7.28141e-11,3.13216
-464.1,1.59208e-10,-2.55624
-464.09,1.15139e-10,-1.0096
-464.08,6.73779e-11,2.23952
-464.07,1.18249e-10,2.54457
-464.06,3.48229e-11,-0.384736
-464.05,1.17858e-10,2.33653
-464.04,4.83111e-11,-2.86352
-464.03,7.50963e-11,2.10415
-464.02,7.24132e-11,1.68167
-464.01,3.18698e-11,2.56302
-464,5.48824e-10,2.13594
-463.99,5.2275e-10,-1.16632
-463.98,8.21312e-11,-2.60372
-463.97,1.77846e-10,-0.714537
-463.96,2.22598e-09,-2.65379
-463.95,3.27636e-11,-2.71268
-463.94,3.52439e-10,-1.78935
-463.93,1.05083e-10,-0.915833
-463.92,2.70954e-10,2.89909
-463.91,1.83709e-10,-2.65779
-463.9,3.757e-11,-1.9244
-463.89,1.27115e-10,2.44418
-463.88,1.94129e-10,2.33055
-463.87,4.22667e-10,-1.11698
-463.86,2.05708e-10,-2.38308
-463.85,4.43977e-10,-1.17548
-463.84,3.72998e-10,1.91082
-463.83,1.74981e-09,1.39528
-463.82,8.89822e-11,1.73885
-463.81,8.25279e-11,1.16742
-463.8,1.45171e-10,-2.81524
-463.79,2.19526e-09,2.23205
-463.78,1.35045e-09,2.21061
-463.77,1.21906e-10,-2.5931
-463.76,3.24248e-11,0.684449
-463.75,5.13961e-11,-2.41089
-463.74,8.41722e-11,1.0872
-463.73,1.94715e-10,-1.30878
-463.72,2.79359e-10,1.01874
-463.71,4.53925e-11,-0.881732
-463.7,8.46944e-11,-0.478579
-463.69,1.32749e-09,1.53662
-463.68,2.38965e-10,-1.91674
-463.67,8.66574e-11,1.20453
-463.66,2.92431e-11,-2.41714
-463.65,4.14219e-11,2.84377
-463.64,1.50555e-10,-1.86499
-463.63,4.34753e-11,2.47274
-463.62,4.09073e-10,2.13288
-463.61,9.82078e-11,2.55082
-463.6,1.24323e-10,-1.91129
-463.59,2.40942e-10,-2.04989
