Frequency,Magnitude,Phase
-303.27,5.22024e-11,-2.96925
-303.26,1.68242e-10,2.20296
-303.25,2.90311e-10,0.386957
-303.24,1.12676e-10,-0.151189
-303.23,1.84776e-10,0.260845
-303.22,2.05673e-11,1.03101
-303.21,1.94753e-11,2.44969
-303.2,2.37214e-10,0.715813
-303.19,1.72021e-10,-1.38372
-303.18,1.92394e-11,3.07617
-303.17,3.37551e-10,1.90732
-303.16,4.47723e-10,2.336
-303.15,9.69036e-12,-1.15483
-303.14,2.40553e-11,0.950513
-303.13,2.1429e-10,0.262889
-303.12,3.12095e-10,3.10982
-303.11,1.72836e-10,1.76382
-303.1,3.7242e-10,1.60366
-303.09,5.41845e-11,-0.339213
-303.08,1.14678e-10,2.3982
-303.07,1.67335e-11,1.5461
-303.06,2.32712e-10,1.67568
-303.05,5.12611e-11,-0.56016
-303.04,1.20618e-10,1.3384
-303.03,5.09284e-11,2.31802
-303.02,1.87337e-11,0.913927
-303.01,2.07152e-10,0.061397
-303,1.64542e-10,2.08152
-302.99,9.1114e-11,-2.49112
-302.98,6.90693e-11,2.07019
-302.97,2.03748e-10,0.172278
-302.96,1.0314e-10,2.46297
-302.95,3.99264e-11,0.336376
-302.94,1.235e-10,1.27541
-302.93,5.25085e-11,-2.02359
-302.92,8.05112e-11,0.695651
-302.91,2.29102e-10,-0.67109
-302.9,8.67382e-11,-0.617357
-302.89,3.22599e-11,-1.75799
-302.88,1.32375e-10,2.87417
-302.87,8.42203e-11,2.00154
-302.86,3.49366e-11,0.693404
-302.85,6.36422e-11,-1.51936
-302.84,7.96761e-11,-0.0676094
-302.83,3.73284e-11,-2.00576
-302.82,2.4256e-11,1.36765
-302.81,2.48974e-10,2.09396
-302.8,9.87304e-11,1.54881
-302.79,1.32864e-10,-0.00127487
-302.78,1.06344e-10,-1.05262
-302.77,5.80938e-11,1.95207
-302.76,2.05656e-10,-1.28785
-302.75,5.04622e-10,3.11845
-302.74,1.45638e-09,-2.73029
-302.73,7.38191e-10,-1.86863
-302.72,6.57155e-11,-0.171387
-302.71,8.69184e-11,1.39142
-302.7,1.0115e-10,-1.43998
-302.69,1.5563e-10,-2.01983
-302.68,5.19283e-11,-2.7619
-302.67,6.69091e-12,3.0399
-302.66,4.12017e-11,-0.190504
-302.65,1.02251e-10,0.717357
-302.64,5.8694e-11,-2.28641
-302.63,3.42517e-11,0.193527
-302.62,3.02422e-11,-1.89702
-302.61,8.13199e-10,1.27008
-302.6,1.13072e-10,-2.86392
-302.59,2.41948e-10,1.74729
-302.58,6.903e-11,-1.18225
-302.57,5.18551e-11,1.71318
-302.56,5.26633e-10,0.387944
-302.55,4.64665e-11,-1.32253
-302.54,4.28543e-11,-1.61353
-302.53,7.1756e-11,0.0433493
-302.52,1.18783e-10,-1.64389
-302.51,1.45889e-10,2.61079
-302.5,1.54842e-10,-1.2386
-302.49,5.36195e-10,-1.58764
-302.48,1.27928e-10,-1.06988
-302.47,1.31245e-10,0.450315
-302.46,7.63696e-11,1.12537
-302.45,6.00411e-11,2.53725
-302.44,1.10656e-10,2.27995
-302.43,1.38406e-10,-0.692866
-302.42,4.13227e-11,-0.0859345
-302.41,6.24975e-11,-2.38833
-302.4,3.46247e-11,0.601249
-302.39,2.31642e-10,1.81615
-302.38,4.62899e-11,1.45372
-302.37,5.71045e-11,0.27707
-302.36,1.04428e-10,-1.22735
-302.35,3.80694e-11,-0.874609
-302.34,1.83069e-11,-0.199856
-302.33,3.35674e-10,0.381551
-302.32,5.75959e-11,-2.76714
-302.31,8.45245e-11,0.203772
-302.3,4.68851e-10,-0.338368
-302.29,4.32944e-11,-2.72094
-302.28,3.09806e-11,1.47421
-302.27,3.619e-10,0.265922
-302.26,1.10272e-10,0.0621008
-302.25,6.37521e-11,1.46269
-302.24,1.65082e-10,-3.0461
-302.23,2.19217e-10,1.98072
-302.22,8.56865e-11,-1.76121
-302.21,2.11757e-10,2.33292
-302.2,6.90804e-11,-1.3519
-302.19,1.07259e-10,-0.0200578
-302.18,9.2679e-11,-0.906201
-302.17,7.1349e-11,1.37467
-302.16,3.20484e-11,-2.85616
-302.15,1.852e-11,1.88876
-302.14,1.49313e-10,-1.57927
-302.13,7.73515e-10,2.1392
-302.12,7.76419e-11,-0.570122
-302.11,7.70041e-11,-2.20395
-302.1,6.13518e-11,1.18931
-302.09,2.54772e-10,1.42005
-302.08,1.20072e-10,0.0917705
-302.07,5.4232e-11,-1.01047
-302.06,3.73977e-11,1.0033
-302.05,1.97658e-10,-1.11839
-302.04,1.52681e-11,-1.7314
-302.03,8.41252e-11,1.29663
-302.02,9.64361e-11,-0.877586
-302.01,3.82987e-10,2.9728
-302,2.07438e-10,2.98119
-301.99,4.06584e-12,-2.8487
-301.98,1.29008e-11,-0.153488
-301.97,1.69889e-10,-2.48162
-301.96,6.07119e-11,-3.07703
-301.95,2.68505e-11,-2.62803
-301.94,3.28664e-12,1.95733
-301.93,2.02432e-11,2.41024
-301.92,9.36904e-11,0.496955
-301.91,1.54092e-09,0.905107
-301.9,1.70873e-10,2.83327
-301.89,9.42628e-11,1.66931
-301.88,1.68658e-10,-1.69189
-301.87,5.16729e-11,-1.71971
-301.86,4.01404e-11,-0.0701855
-301.85,1.33462e-10,1.43455
-301.84,1.99241e-10,0.208768
-301.83,4.15023e-10,-2.18504
-301.82,1.13556e-10,1.13299
-301.81,7.78409e-11,-1.79583
-301.8,2.14039e-10,1.70566
-301.79,6.6646e-11,1.87632
-301.78,7.70989e-11,-0.645536
-301.77,1.48517e-10,2.48623
-301.76,4.98465e-11,0.929127
-301.75,7.57308e-11,-0.135157
-301.74,5.59335e-11,1.60838
-301.73,6.47044e-11,-2.47851
-301.72,4.32521e-11,-0.663139
-301.71,2.83715e-10,-2.45775
-301.7,4.65512e-11,-0.766607
-301.69,5.61586e-11,0.448419
-301.68,2.868e-10,-1.93087
-301.67,5.59493e-11,-2.79198
-301.66,3.64048e-11,1.87912
-301.65,1.08991e-10,2.69557
-301.64,1.19302e-10,2.58661
-301.63,1.10725e-10,-2.49566
-301.62,3.15265e-11,-1.01033
-301.61,8.27203e-11,2.73196
-301.6,1.79914e-11,-2.24387
-301.59,2.63624e-10,1.659
-301.58,1.3168e-10,-1.86414
-301.57,4.7839e-11,0.521552
-301.56,1.20322e-10,-0.0430335
-301.55,6.15134e-11,1.53073
-301.54,4.01533e-11,2.48065
-301.53,8.43836e-11,2.4722
-301.52,7.84352e-11,0.11118
-301.51,5.39635e-11,-0.29419
-301.5,3.5115e-10,1.61065
-301.49,1.50541e-11,-2.96434
-301.48,2.57066e-11,-0.393493
-301.47,6.63769e-11,2.1117
-301.46,3.0142e-11,0.386896
-301.45,5.15103e-11,2.47276
-301.44,4.15005e-11,0.813444
-301.43,2.0384e-11,1.03875
-301.42,2.10945e-11,-1.47412
-301.41,6.23529e-11,-1.50814
-301.4,9.93803e-11,1.5036
-301.39,5.61116e-11,-1.978
-301.38,8.3328e-11,0.765921
-301.37,4.71946e-10,1.19874
-301.36,1.01756e-10,-1.45548
-301.35,1.60183e-10,-1.38127
-301.34,1.72243e-10,0.46025
-301.33,2.41721e-10,2.8581
-301.32,3.62743e-11,1.19007
-301.31,1.09267e-10,0.876952
-301.3,1.59955e-10,1.22231
-301.29,1.44356e-10,-2.00653
-301.28,1.62275e-10,-2.77728
-301.27,1.45844e-10,2.19948
-301.26,3.76777e-11,2.94855
-301.25,9.4235e-11,-0.892954
-301.24,6.97736e-11,0.787565
-301.23,7.12728e-11,1.19416
-301.22,2.72385e-11,-3.01519
-301.21,5.17838e-10,-2.26933
-301.2,7.25137e-11,-0.585866
-301.19,1.43501e-11,-1.23784
-301.18,8.67185e-11,-0.926187
-301.17,2.27409e-10,-1.46683
-301.16,5.55125e-11,1.44854
-301.15,4.59822e-11,-0.4431
-301.14,3.30821e-11,-1.76091
-301.13,1.11855e-10,-1.65501
-301.12,1.27234e-10,0.510181
-301.11,1.78198e-11,1.09181
-301.1,4.93082e-11,1.02952
-301.09,5.15093e-10,3.02013
-301.08,8.02402e-11,0.904259
-301.07,4.48531e-10,2.86679
-301.06,1.41685e-11,0.763833
-301.05,1.26586e-10,0.196616
-301.04,2.33603e-10,0.373232
-301.03,3.23313e-11,-2.4188
-301.02,2.89767e-11,0.120566
-301.01,6.71019e-11,-2.96547
-301,4.33794e-10,0.521542
-300.99,7.6969e-10,2.14274
-300.98,6.51609e-11,-1.76778
-300.97,1.71699e-10,0.956148
-300.96,3.8747e-11,-2.09751
-300.95,1.78862e-10,-1.415
-300.94,1.16135e-10,-0.0975796
-300.93,4.44365e-11,2.49137
-300.92,8.95367e-11,1.27404
-300.91,2.0335e-11,-1.17296
-300.9,1.93391e-11,2.83854
-300.89,8.40663e-11,0.20041
-300.88,7.48909e-11,-2.07112
-300.87,2.56609e-11,-0.725157
-300.86,3.51133e-11,-0.251105
-300.85,1.67258e-10,2.13947
-300.84,2.37946e-11,-1.62259
-300.83,2.95336e-11,0.733065
-300.82,5.60441e-11,0.0507662
-300.81,1.48205e-11,-0.759284
-300.8,4.95343e-11,0.814368
-300.79,4.42158e-11,-0.623122
-300.78,1.05463e-10,2.20427
-300.77,5.86732e-11,-0.130022
-300.76,5.00767e-11,2.99742
-300.75,7.21101e-11,1.20755
-300.74,9.06286e-11,0.137079
-300.73,3.25389e-11,0.856309
-300.72,2.86632e-11,-0.510056
-300.71,1.98745e-10,-2.58086
-300.7,1.34373e-10,-3.03121
-300.69,1.84057e-10,1.2937
-300.68,7.94101e-11,-0.461381
-300.67,1.47815e-10,1.71822
-300.66,5.93284e-11,1.62564
-300.65,4.56657e-11,-1.19225
-300.64,1.60698e-10,-2.56646
-300.63,4.35821e-11,1.53313
-300.62,3.53183e-11,0.440886
-300.61,6.97792e-11,-1.41809
-300.6,4.15171e-11,-2.31865
-300.59,4.4446e-11,-2.15829
-300.58,1.39778e-11,2.7084
-300.57,1.66899e-11,0.957307
-300.56,6.05849e-11,-2.33998
-300.55,2.46036e-11,0.371407
-300.54,1.73558e-10,-1.70344
-300.53,3.15681e-11,-2.24468
-300.52,2.47281e-10,-0.206273
-300.51,1.27028e-10,-2.42889
-300.5,4.95944e-11,-0.357785
-300.49,1.22975e-09,1.61134
-300.48,1.20377e-09,2.971
-300.47,1.62036e-11,-0.0164082
-300.46,2.58986e-10,-1.74793
-300.45,3.89376e-12,3.04799
-300.44,2.68268e-11,-1.92869
-300.43,7.21333e-11,-1.25225
-300.42,1.9062e-11,-0.203264
-300.41,1.94822e-11,-1.09287
-300.4,6.25539e-11,0.399749
-300.39,1.25323e-10,0.602694
-300.38,1.44573e-10,0.563369
-300.37,1.13266e-10,-2.06101
-300.36,8.50555e-11,2.11382
-300.35,3.50798e-11,-1.30426
-300.34,1.82468e-10,1.70178
-300.33,8.52156e-11,3.13781
-300.32,2.97511e-11,1.59362
-300.31,7.60518e-10,-0.418705
-300.3,6.80771e-11,0.407865
-300.29,6.31947e-10,2.88381
-300.28,1.65993e-10,1.88156
-300.27,3.40889e-11,2.58427
-300.26,5.7744e-11,-2.30518
-300.25,2.80581e-10,1.12922
-300.24,1.10374e-10,2.80336
-300.23,3.14018e-11,2.81906
-300.22,1.22505e-10,0.645519
-300.21,5.64502e-11,1.70038
-300.2,2.68614e-11,2.92697
-300.19,6.5575e-11,-0.58237
-300.18,6.80887e-11,2.92136
-300.17,1.18249e-10,0.300007
-300.16,1.48507e-10,-1.17905
-300.15,4.3991e-11,-1.09286
-300.14,6.32393e-11,-0.49142
-300.13,1.6483e-11,0.927773
-300.12,1.53949e-10,-2.55674
-300.11,1.73653e-10,0.477323
-300.1,7.22092e-11,1.54157
-300.09,5.01309e-11,-0.147732
-300.08,4.80683e-11,-0.0566027
-300.07,5.28378e-11,3.1003
-300.06,2.81846e-11,0.0881441
-300.05,3.49876e-11,2.11291
-300.04,2.57542e-11,3.04367
-300.03,6.75238e-11,0.2016
-300.02,1.03401e-10,-2.12256
-300.01,3.56145e-11,-1.52088
-300,1.76915e-10,1.18035
-299.99,9.17491e-12,1.717
-299.98,1.94854e-10,1.61801
-299.97,3.63692e-10,0.287667
-299.96,7.33856e-11,0.17923
-299.95,1.0881e-10,1.68045
-299.94,3.75243e-11,-2.8478
-299.93,1.35672e-10,-2.78955
-299.92,5.86026e-11,-1.22427
-299.91,1.36138e-10,0.610075
-299.9,1.91289e-10,2.18521
-299.89,2.80231e-11,-1.99372
-299.88,2.35567e-11,-2.23931
-299.87,1.4056e-10,-1.27649
-299.86,1.95967e-10,2.79691
-299.85,9.1837e-11,2.02488
-299.84,6.07991e-11,-0.538008
-299.83,2.84068e-10,0.257178
-299.82,9.5009e-11,-1.77823
-299.81,2.33752e-11,-1.56224
-299.8,1.88224e-10,-1.35995
-299.79,6.40113e-11,-1.39454
-299.78,9.14929e-11,0.795586
-299.77,2.80482e-10,2.84883
-299.76,1.99848e-10,0.865194
-299.75,3.37559e-11,-0.383441
-299.74,4.72123e-11,-1.2163
-299.73,8.47778e-11,2.27292
-299.72,3.58965e-11,2.4688
-299.71,3.8593e-11,-0.313657
-299.7,1.47321e-10,-1.87162
-299.69,4.73196e-11,-1.35357
-299.68,4.29113e-11,3.1101
-299.67,5.71313e-11,0.977605
-299.66,5.19439e-11,-0.0285306
-299.65,7.07116e-10,0.242701
-299.64,1.35967e-10,-2.98881
-299.63,2.09831e-10,-1.86233
-299.62,7.80683e-11,1.04262
-299.61,2.78117e-10,-2.93532
-299.6,2.4392e-10,-0.820873
-299.59,7.81369e-11,-2.73991
-299.58,3.19877e-11,-0.688355
-299.57,4.17327e-11,-1.85217
-299.56,1.10006e-10,1.81814
-299.55,3.60725e-11,2.71538
-299.54,1.49556e-11,2.26451
-299.53,2.84672e-10,-1.41115
-299.52,3.63653e-11,-1.77304
-299.51,1.54677e-10,-1.22939
-299.5,4.21826e-11,1.58681
-299.49,2.25308e-10,2.85149
-299.48,4.04898e-10,-0.472187
-299.47,9.3563e-11,-1.03387
-299.46,3.26592e-11,-2.75167
-299.45,2.71598e-11,3.0879
-299.44,3.65746e-11,1.32362
-299.43,1.47446e-10,-2.68039
-299.42,1.3286e-11,0.188916
-299.41,9.70575e-11,-1.59311
-299.4,4.0395e-11,1.26358
-299.39,2.86136e-10,-2.8804
-299.38,1.01164e-10,-2.29359
-299.37,3.67439e-11,3.00458
-299.36,3.92886e-11,2.01161
-299.35,6.33469e-11,0.877691
-299.34,8.54653e-11,2.4902
-299.33,2.36024e-10,2.05026
-299.32,2.01446e-10,0.545617
-299.31,2.00254e-10,-2.54496
-299.3,3.6688e-11,-2.91671
-299.29,5.58772e-11,-0.863928
-299.28,1.00285e-10,-0.934081
-299.27,3.85076e-11,-2.42697
-299.26,3.9925e-11,2.09707
-299.25,1.80384e-10,-1.82373
-299.24,3.36156e-11,-2.01743
-299.23,6.50693e-11,-2.33838
-299.22,7.46168e-11,-3.0534
-299.21,1.08697e-10,0.1916
-299.2,4.71881e-11,-0.744031
-299.19,1.07813e-10,0.851052
-299.18,6.19242e-11,0.16623
-299.17,2.56432e-10,1.74385
-299.16,4.61346e-11,0.156015
-299.15,6.09631e-11,0.0203192
-299.14,3.39541e-11,2.91117
-299.13,2.5741e-10,0.989634
-299.12,5.19943e-10,0.333969
-299.11,3.27885e-11,-1.35925
-299.1,1.34547e-11,1.63448
-299.09,2.81949e-11,1.22122
-299.08,3.91781e-10,-2.30349
-299.07,4.67443e-11,2.00216
-299.06,3.23502e-10,1.09229
-299.05,6.71189e-11,1.90578
-299.04,9.59637e-11,1.90549
-299.03,9.52719e-11,-0.663588
-299.02,1.5564e-10,1.226
-299.01,9.39452e-11,1.0441
-299,3.83742e-11,-0.792917
-298.99,8.76572e-11,3.01419
-298.98,1.83455e-10,0.279121
-298.97,3.0793e-11,0.377134
-298.96,7.80006e-11,2.5352
-298.95,2.71692e-11,2.6573
-298.94,6.29351e-11,3.03504
-298.93,2.21674e-11,-2.35294
-298.92,9.9713e-11,-0.840879
-298.91,4.14906e-11,0.214254
-298.9,4.10435e-11,-0.201413
-298.89,1.16624e-12,3.10589
-298.88,9.86014e-11,-1.72029
-298.87,1.61822e-10,-0.125848
-298.86,2.0815e-11,-0.599654
-298.85,1.34854e-11,-3.03124
-298.84,5.69334e-12,-2.73143
-298.83,2.41738e-11,0.116615
-298.82,2.46458e-11,1.05191
-298.81,4.56471e-11,0.0659928
-298.8,1.99617e-11,-2.22985
-298.79,2.46602e-10,-1.82916
-298.78,8.47923e-11,-2.48505
-298.77,2.54234e-11,0.0243868
-298.76,4.89843e-10,0.0170162
-298.75,3.24064e-11,-0.414209
-298.74,1.0369e-10,-2.91616
-298.73,1.69518e-10,-1.7338
-298.72,2.53744e-10,-1.03732
-298.71,3.98296e-11,-2.77398
-298.7,8.28952e-11,-0.706511
-298.69,9.70587e-11,1.84984
-298.68,1.44994e-10,-0.498732
-298.67,6.60221e-10,2.1705
-298.66,3.01102e-11,-2.07606
-298.65,3.63025e-11,-3.03009
-298.64,3.83238e-11,2.53874
-298.63,7.67428e-11,-1.56509
-298.62,8.95911e-12,1.19102
-298.61,1.07629e-10,1.92208
-298.6,1.5062e-11,2.3079
-298.59,6.22228e-11,2.00954
-298.58,3.10125e-10,-1.9077
-298.57,2.43908e-11,2.92056
-298.56,1.11182e-10,-1.59582
-298.55,2.74699e-10,-2.25974
-298.54,2.06739e-11,-0.581071
-298.53,5.84235e-11,-2.36739
-298.52,1.75125e-11,2.43952
-298.51,1.33594e-10,-2.61584
-298.5,5.91734e-11,1.93634
-298.49,3.7193e-11,-1.15443
-298.48,1.09844e-10,-1.30396
-298.47,1.29777e-10,2.03329
-298.46,3.75198e-10,2.4499
-298.45,5.80279e-11,2.42545
-298.44,4.59607e-11,-0.739075
-298.43,3.09152e-11,-1.20565
-298.42,3.04276e-11,0.256588
-298.41,2.04192e-09,0.0134186
-298.4,5.36642e-10,2.3002
-298.39,3.77933e-11,1.41919
-298.38,5.501e-11,-0.890412
-298.37,1.49551e-10,-0.592964
-298.36,1.65774e-11,-0.535195
-298.35,1.37268e-10,0.637686
-298.34,1.10614e-10,-0.624169
-298.33,8.06087e-11,-1.88417
-298.32,2.25376e-11,1.54868
-298.31,8.17883e-11,2.21795
-298.3,2.93185e-11,1.73324
-298.29,5.24276e-10,1.00504
-298.28,6.01043e-12,0.731114
-298.27,1.02494e-10,0.700543
-298.26,7.51058e-11,-0.235385
-298.25,7.33914e-11,2.99342
-298.24,3.25743e-11,-1.9206
-298.23,2.48806e-11,-2.46741
-298.22,3.34863e-10,-1.31612
-298.21,1.03134e-10,0.519203
-298.2,5.14541e-11,2.84887
-298.19,2.63168e-10,-1.30167
-298.18,6.46864e-11,-2.94547
-298.17,2.07797e-11,1.62031
-298.16,3.07366e-10,1.53842
-298.15,2.55394e-12,2.583
-298.14,9.09518e-11,3.13599
-298.13,5.58648e-11,0.949482
-298.12,1.26656e-10,-2.1111
-298.11,1.63314e-10,0.919332
-298.1,4.61665e-11,-1.40645
-298.09,2.52505e-11,2.46393
-298.08,4.40866e-11,0.733699
-298.07,4.97399e-11,-0.954829
-298.06,6.39086e-11,1.39067
-298.05,1.48003e-10,-1.90297
-298.04,3.84541e-10,-2.33661
-298.03,1.73379e-10,-2.06602
-298.02,3.23584e-11,-2.50768
-298.01,4.94217e-11,1.07736
-298,1.31241e-10,-2.06811
-297.99,4.22406e-11,-2.79068
-297.98,3.33009e-11,0.560088
-297.97,2.61323e-11,2.69328
-297.96,4.30734e-11,0.38918
-297.95,6.33725e-11,1.66063
-297.94,3.02338e-11,-0.790839
-297.93,1.11929e-10,-2.04267
-297.92,3.45256e-11,1.77072
-297.91,7.63291e-11,2.22862
-297.9,3.32724e-11,-2.9897
-297.89,5.38987e-11,1.56928
-297.88,3.50847e-10,0.557896
-297.87,4.62752e-10,-3.13489
-297.86,4.68614e-10,-0.638732
-297.85,6.85128e-11,-1.29938
-297.84,6.84272e-11,-0.0408978
-297.83,5.12989e-11,-2.61765
-297.82,4.39133e-11,1.34535
-297.81,6.81435e-11,2.57993
-297.8,3.7912e-13,-2.52453
-297.79,3.63981e-10,1.5695
-297.78,5.52198e-11,-0.782095
-297.77,8.79506e-11,0.768695
-297.76,4.89254e-11,2.97486
-297.75,2.93273e-11,0.45039
-297.74,1.28096e-10,-1.34095
-297.73,5.71283e-11,3.09634
-297.72,3.94824e-11,1.59954
-297.71,9.8124e-11,-1.72075
-297.7,8.1552e-11,-0.406998
-297.69,4.2301e-11,-0.546227
-297.68,2.45029e-11,-0.63503
-297.67,9.52415e-11,-2.24238
-297.66,5.56088e-10,1.68887
-297.65,1.49678e-10,-2.54308
-297.64,4.1778e-11,-0.354195
-297.63,9.10175e-11,-2.55564
-297.62,7.31707e-11,1.97188
-297.61,2.07398e-11,0.229521
-297.6,6.34805e-11,-2.91867
-297.59,2.20673e-11,-0.825195
-297.58,7.0738e-11,-2.21645
-297.57,9.44726e-11,0.15679
-297.56,2.6601e-11,-1.99285
-297.55,7.17554e-11,1.87769
-297.54,4.52239e-11,1.96517
-297.53,4.55618e-11,-0.890173
-297.52,1.18952e-10,-0.843397
-297.51,2.4034e-11,-2.16406
-297.5,5.11752e-11,-0.0450208
-297.49,5.59285e-11,2.50263
-297.48,1.57122e-10,-2.79958
-297.47,1.7822e-10,-3.05343
-297.46,7.01894e-11,-1.26939
-297.45,1.05487e-11,2.81404
-297.44,4.27225e-10,-0.875838
-297.43,9.12276e-12,2.59115
-297.42,3.18827e-11,2.45562
-297.41,5.74237e-10,1.3866
-297.4,1.4505e-10,-1.27903
-297.39,2.03799e-10,-1.064
-297.38,5.84258e-11,2.61448
-297.37,2.01623e-10,0.778117
-297.36,3.61879e-10,0.731022
-297.35,1.09803e-10,2.71394
-297.34,1.02584e-11,-2.14902
-297.33,2.32879e-10,3.01623
-297.32,1.1667e-10,1.14961
-297.31,1.05892e-10,2.36736
-297.3,1.52306e-09,1.05232
-297.29,4.92433e-10,-0.0242185
-297.28,2.1632e-10,0.768321
-297.27,2.40496e-09,1.32624
-297.26,3.60513e-10,-2.5324
-297.25,1.73492e-10,-1.58283
-297.24,2.17212e-11,1.40126
-297.23,5.81737e-11,-2.00521
-297.22,5.22173e-11,2.62051
-297.21,2.33645e-10,-1.69325
-297.2,9.84372e-11,-1.46531
-297.19,8.62635e-11,-1.71317
-297.18,1.03658e-10,-2.73972
-297.17,1.99712e-10,-0.14289
-297.16,1.79005e-10,-2.56341
-297.15,3.51316e-10,-0.592708
-297.14,1.45122e-10,-0.703144
-297.13,1.42613e-11,1.68251
-297.12,2.08895e-10,-2.46786
-297.11,3.43048e-10,-1.98037
-297.1,3.04053e-10,2.33185
-297.09,8.3052e-11,0.0420002
-297.08,1.36498e-10,1.22286
-297.07,1.45719e-10,0.199798
-297.06,2.20929e-11,0.553978
-297.05,5.45871e-11,-0.291877
-297.04,7.46227e-11,2.4751
-297.03,1.44692e-12,1.64836
-297.02,7.38987e-11,3.08717
-297.01,7.09783e-11,-1.7897
-297,1.77474e-11,-1.5668
-296.99,2.81222e-10,-1.96766
-296.98,1.00712e-10,0.858476
-296.97,5.55693e-11,2.03531
-296.96,3.91899e-10,1.41782
-296.95,6.03126e-11,0.150056
-296.94,9.45151e-11,-2.90948
-296.93,1.06475e-10,2.49618
-296.92,2.04483e-11,0.57783
-296.91,6.97733e-11,2.0998
-296.9,3.81447e-11,-2.69944
-296.89,1.3207e-11,-0.512837
-296.88,4.6862e-11,2.67002
-296.87,2.77258e-10,-0.390411
-296.86,4.33721e-11,-2.47705
-296.85,5.18874e-11,2.08257
-296.84,1.39561e-11,-0.679549
-296.83,1.1733e-10,-0.0146449
-296.82,7.18736e-11,0.578922
-296.81,6.77698e-11,2.3878
-296.8,5.54614e-11,1.36326
-296.79,1.05525e-10,2.22854
-296.78,6.43148e-11,1.39192
-296.77,2.69337e-11,2.38841
-296.76,2.64423e-11,-3.07085
-296.75,8.81304e-11,-1.39355
-296.74,1.15116e-10,-2.18284
-296.73,8.04123e-11,-2.10735
-296.72,1.14096e-10,2.98176
-296.71,7.55328e-11,-0.994032
-296.7,3.23037e-11,1.87141
-296.69,1.95405e-10,2.4047
-296.68,8.71739e-11,0.408827
-296.67,3.74889e-11,1.97603
-296.66,7.77836e-11,-0.897244
-296.65,2.36086e-11,2.90598
-296.64,7.69201e-11,1.69735
-296.63,2.23995e-10,-0.892751
-296.62,8.30921e-11,-0.616922
-296.61,1.23824e-10,-0.116532
-296.6,1.05247e-10,-0.345372
-296.59,4.96707e-11,1.19213
-296.58,6.28514e-11,-0.592375
-296.57,1.64921e-10,0.538143
-296.56,1.2114e-10,0.622862
-296.55,1.39165e-10,-3.08398
-296.54,4.01644e-12,2.99781
-296.53,9.81533e-11,-1.84206
-296.52,1.30768e-10,1.60203
-296.51,6.91669e-11,-3.05619
-296.5,1.56163e-11,-0.042808
-296.49,2.37222e-10,0.286134
-296.48,2.52856e-11,-1.21265
-296.47,9.69384e-11,-1.38213
-296.46,5.99326e-11,-1.96415
-296.45,6.30271e-11,1.45357
-296.44,3.76177e-10,1.77617
-296.43,9.47279e-11,-1.86938
-296.42,1.46177e-10,0.877196
-296.41,2.89921e-11,1.06217
-296.4,3.84995e-11,1.59388
-296.39,1.13998e-10,-2.09537
-296.38,6.37119e-11,0.122964
-296.37,6.63285e-10,1.68234
-296.36,3.88373e-11,0.0629017
-296.35,1.64767e-09,3.12979
-296.34,3.81479e-11,-2.41084
-296.33,4.00483e-11,-2.64576
-296.32,3.14638e-10,0.162347
-296.31,9.6403e-11,1.75192
-296.3,4.37955e-11,1.22919
-296.29,3.25183e-10,0.758566
-296.28,6.86956e-11,-0.453259
-296.27,7.84546e-11,0.0583089
-296.26,2.07993e-11,0.610755
-296.25,1.56872e-10,2.43736
-296.24,3.54905e-10,-0.389355
-296.23,4.1164e-12,1.70935
-296.22,2.2147e-11,-0.457848
-296.21,8.72297e-11,-0.16535
-296.2,1.68899e-10,-1.88459
-296.19,8.78019e-11,2.58927
-296.18,1.13683e-10,-1.05446
-296.17,4.8899e-11,1.82922
-296.16,2.23696e-11,1.09662
-296.15,2.80171e-11,-0.0773827
-296.14,9.66733e-10,1.4036
-296.13,8.72302e-11,1.7502
-296.12,1.70742e-11,1.18797
-296.11,2.98378e-10,1.23488
-296.1,2.73533e-10,2.20251
-296.09,6.85779e-11,-1.14241
-296.08,1.17107e-10,-1.99179
-296.07,3.68621e-11,2.75723
-296.06,4.30792e-09,1.86476
-296.05,6.99133e-11,-3.1192
-296.04,2.04397e-10,-0.465196
-296.03,1.21896e-10,1.28188
-296.02,4.94543e-11,1.5037
-296.01,1.54619e-10,0.762709
-296,7.48468e-11,2.15115
-295.99,6.91993e-11,1.14037
-295.98,3.59288e-11,0.172361
-295.97,1.62523e-11,-2.63412
-295.96,7.78374e-11,-1.33741
-295.95,3.3265e-11,3.07193
-295.94,1.39357e-10,2.83095
-295.93,1.12812e-10,2.24072
-295.92,7.7047e-11,-1.75321
-295.91,1.05661e-10,-2.62523
-295.9,7.14706e-11,2.64306
-295.89,4.79437e-11,-2.46949
-295.88,5.51152e-11,0.220384
-295.87,2.50359e-10,1.91709
-295.86,2.68711e-11,-0.0163092
-295.85,1.03488e-10,-1.55574
-295.84,3.90303e-11,1.32369
-295.83,4.06616e-11,-0.958804
-295.82,8.89333e-11,-1.40296
-295.81,1.39829e-10,-0.455966
-295.8,6.22523e-11,-0.81954
-295.79,2.27839e-10,0.419919
-295.78,6.17551e-11,-1.29443
-295.77,2.80327e-10,-2.04418
-295.76,6.62352e-11,0.574452
-295.75,1.28943e-10,2.52071
-295.74,1.92547e-10,-0.741496
-295.73,1.05761e-11,0.994035
-295.72,2.78836e-10,-2.12642
-295.71,1.58624e-11,1.66341
